1776963988.069027, 54800
1776963988.069028, 54801
1776963988.069028, 54802
1776963988.069029, 54803
1776963988.069029, 54804
1776963988.069030, 54805
1776963988.069030, 54806
1776963988.069032, 54807
1776963988.069032, 54808
1776963988.069033, 54809
1776963988.069033, 54810
1776963988.069034, 54811
1776963988.069034, 54812
1776963988.069035, 54813
1776963988.069035, 54814
1776963988.069036, 54815
1776963988.069037, 54816
1776963988.069038, 54817
1776963988.069038, 54818
1776963988.069039, 54819
1776963988.069039, 54820
1776963988.069040, 54821
1776963988.069040, 54822
1776963988.069041, 54823
1776963988.069042, 54824
1776963988.069042, 54825
1776963988.069043, 54826
1776963988.069043, 54827
1776963988.069044, 54828
1776963988.069044, 54883
1776963988.069045, 54884
1776963988.069046, 54885
1776963988.069047, 54886
1776963988.069103, 54887
1776963988.069120, 54888
1776963988.069121, 54889
1776963988.069122, 54890
1776963988.069122, 54891
1776963988.069124, 54892
1776963988.069188, 54893
1776963988.069190, 54894
1776963988.069191, 54895
1776963988.069206, 54896
1776963988.069207, 54897
1776963988.069208, 54898
1776963988.069208, 54899
1776963988.069210, 54900
1776963988.069211, 54901
1776963988.069211, 54902
1776963988.069212, 54903
1776963988.069212, 54904
1776963988.069213, 54905
1776963988.069214, 54906
1776963988.069214, 54907
1776963988.069216, 54908
1776963988.069216, 54909
1776963988.069217, 54910
1776963988.069217, 54911
1776963988.069218, 54912
1776963988.069218, 54913
1776963988.069219, 54914
1776963988.069220, 54915
1776963988.069221, 54916
1776963988.069221, 54917
1776963988.069222, 54918
1776963988.069222, 54919
1776963988.069223, 54920
1776963988.069223, 54921
1776963988.069224, 54922
1776963988.069224, 54923
1776963988.069226, 54924
1776963988.069226, 54925
1776963988.069227, 54926
1776963988.069227, 54927
1776963988.069228, 54928
1776963988.069229, 54929
1776963988.069230, 54930
1776963988.069231, 54931
1776963988.069232, 54932
1776963988.069232, 54933
1776963988.069233, 54934
1776963988.069234, 54935
1776963988.069234, 54936
1776963988.069235, 54937
1776963988.069235, 54938
1776963988.069236, 54939
1776963988.069237, 54940
1776963988.069237, 54941
1776963988.069238, 54942
1776963988.069238, 54943
1776963988.069239, 54944
1776963988.069239, 54945
1776963988.069240, 54946
1776963988.069240, 54947
1776963988.069242, 54948
1776963988.069242, 54949
1776963988.069243, 54950
1776963988.069243, 54951
1776963988.069244, 54952
1776963988.069245, 54953
1776963988.069245, 54954
1776963988.069246, 54955
1776963988.069247, 54956
1776963988.069248, 54957
1776963988.069248, 54958
1776963988.069249, 54959
1776963988.069250, 54960
1776963988.069250, 54961
1776963988.069251, 54962
1776963988.069251, 54963
1776963988.069252, 54964
1776963988.069253, 54965
1776963988.069253, 54966
1776963988.069254, 54967
1776963988.069254, 54968
1776963988.069255, 54969
1776963988.069264, 54970
1776963988.069265, 54971
1776963988.069266, 54972
1776963988.069267, 54973
1776963988.069296, 54974
1776963988.069303, 54975
1776963988.069307, 54976
1776963988.069309, 54977
1776963988.069310, 54978
1776963988.069310, 55063
1776963988.069312, 55064
1776963988.069312, 55065
1776963988.069344, 55066
1776963988.069346, 55067
1776963988.069347, 55068
1776963988.069363, 55069
1776963988.069365, 55070
1776963988.069376, 55071
1776963988.069378, 55072
1776963988.069379, 55073
1776963988.069388, 55074
1776963988.069388, 55075
1776963988.069389, 55076
1776963988.069389, 55077
1776963988.069390, 55078
1776963988.069391, 55079
1776963988.069392, 55080
1776963988.069392, 55081
1776963988.069393, 55082
1776963988.069394, 55083
1776963988.069394, 55084
1776963988.069395, 55085
1776963988.069395, 55086
1776963988.069396, 55087
1776963988.069397, 55088
1776963988.069398, 55089
1776963988.069398, 55090
1776963988.069403, 55091
1776963988.069404, 55092
1776963988.069404, 55093
1776963988.069405, 55094
1776963988.069406, 55095
1776963988.069407, 55096
1776963988.069407, 55097
1776963988.069408, 55098
1776963988.069408, 55099
1776963988.069409, 55100
1776963988.069409, 55101
1776963988.069410, 55102
1776963988.069411, 55103
1776963988.069412, 55104
1776963988.069412, 55105
1776963988.069413, 55106
1776963988.069413, 55107
1776963988.069414, 55108
1776963988.069415, 55109
1776963988.069415, 55110
1776963988.069416, 55111
1776963988.069417, 55112
1776963988.069418, 55113
1776963988.069418, 55114
1776963988.069419, 55115
1776963988.069419, 55116
1776963988.069420, 55117
1776963988.069421, 55118
1776963988.069421, 55119
1776963988.069422, 55120
1776963988.069423, 55121
1776963988.069423, 55122
1776963988.069424, 55123
1776963988.069424, 55124
1776963988.069425, 55125
1776963988.069425, 55126
1776963988.069426, 55127
1776963988.069427, 55128
1776963988.069427, 55129
1776963988.069428, 55130
1776963988.069429, 55131
1776963988.069429, 55132
1776963988.069430, 55133
1776963988.069431, 55134
1776963988.069431, 55138
1776963988.069433, 55139
1776963988.069434, 55140
1776963988.069435, 55141
1776963988.069436, 55142
1776963988.069436, 55143
1776963988.069438, 55144
1776963988.069540, 55145
1776963988.069541, 55146
1776963988.069560, 55147
1776963988.069561, 55148
1776963988.069562, 55149
1776963988.069563, 55150
1776963988.069563, 55151
1776963988.069564, 55152
1776963988.069565, 55153
1776963988.069566, 55154
1776963988.069567, 55155
1776963988.069568, 55156
1776963988.069569, 55157
1776963988.069569, 55158
1776963988.069570, 55159
1776963988.069571, 55160
1776963988.069572, 55161
1776963988.069573, 55218
1776963988.069574, 55219
1776963988.069575, 55220
1776963988.069576, 55221
1776963988.069577, 55222
1776963988.069578, 55223
1776963988.069579, 55224
1776963988.069579, 55225
1776963988.069580, 55226
1776963988.069581, 55227
1776963988.069582, 55228
1776963988.069583, 55229
1776963988.069584, 55230
1776963988.069585, 55231
1776963988.069586, 55232
1776963988.069586, 55233
1776963988.069587, 55234
1776963988.069589, 55235
1776963988.069589, 55236
1776963988.069590, 55237
1776963988.069591, 55238
1776963988.069592, 55239
1776963988.069593, 55240
1776963988.069593, 55241
1776963988.069594, 55242
1776963988.069595, 55243
1776963988.069596, 55244
1776963988.069597, 55245
1776963988.069598, 55246
1776963988.069599, 55247
1776963988.069600, 55248
1776963988.069600, 55249
1776963988.069601, 55250
1776963988.069603, 55251
1776963988.069603, 55252
1776963988.069604, 55253
1776963988.069605, 55254
1776963988.069606, 55255
1776963988.069606, 55256
1776963988.069607, 55257
1776963988.069608, 55258
1776963988.069609, 55259
1776963988.069610, 55260
1776963988.069611, 55261
1776963988.069612, 55262
1776963988.069652, 55263
1776963988.069653, 55264
1776963988.069697, 55265
1776963988.069698, 55266
1776963988.069699, 55267
1776963988.069700, 55268
1776963988.069700, 55269
1776963988.069701, 55270
1776963988.069702, 55271
1776963988.069702, 55272
1776963988.069703, 55273
1776963988.069703, 55274
1776963988.069704, 55275
1776963988.069705, 55276
1776963988.069706, 55277
1776963988.069706, 55278
1776963988.069706, 55279
1776963988.069707, 55280
1776963988.069708, 55281
1776963988.069708, 55282
1776963988.069709, 55283
1776963988.069710, 55284
1776963988.069710, 55285
1776963988.069711, 55286
1776963988.069712, 55287
1776963988.069712, 55288
1776963988.069713, 55289
1776963988.069714, 55381
1776963988.069715, 55382
1776963988.069715, 55383
1776963988.069716, 55384
1776963988.069716, 55385
1776963988.069717, 55386
1776963988.069717, 55387
1776963988.069718, 55388
1776963988.069718, 55389
1776963988.069720, 55390
1776963988.069720, 55391
1776963988.069721, 55392
1776963988.069721, 55393
1776963988.069722, 55394
1776963988.069722, 55395
1776963988.069723, 55396
1776963988.069723, 55397
1776963988.069724, 55398
1776963988.069725, 55399
1776963988.069725, 55400
1776963988.069726, 55401
1776963988.069726, 55402
1776963988.069727, 55403
1776963988.069727, 55404
1776963988.069728, 55405
1776963988.069729, 55406
1776963988.069729, 55407
1776963988.069730, 55408
1776963988.069730, 55409
1776963988.069731, 55410
1776963988.069732, 55411
1776963988.069732, 55412
1776963988.069733, 55413
1776963988.069734, 55414
1776963988.069735, 55415
1776963988.069735, 55416
1776963988.069736, 55417
1776963988.069737, 55418
1776963988.069737, 55419
1776963988.069739, 55420
1776963988.069739, 55421
1776963988.069740, 55422
1776963988.069741, 55423
1776963988.069741, 55424
1776963988.069742, 55425
1776963988.069742, 55426
1776963988.069743, 55427
1776963988.069743, 55428
1776963988.069744, 55495
1776963988.069745, 55496
1776963988.069745, 55497
1776963988.069746, 55498
1776963988.069787, 55499
1776963988.069788, 55500
1776963988.069795, 55501
1776963988.069799, 55502
1776963988.069804, 55503
1776963988.069812, 55504
1776963988.069840, 55505
1776963988.069864, 55506
1776963988.069865, 55507
1776963988.069865, 55508
1776963988.069866, 55509
1776963988.069867, 55510
1776963988.069867, 55511
1776963988.069869, 55512
1776963988.069869, 55513
1776963988.069870, 55514
1776963988.069870, 55515
1776963988.069871, 55516
1776963988.069872, 55517
1776963988.069872, 55518
1776963988.069873, 55519
1776963988.069874, 55520
1776963988.069875, 55521
1776963988.069875, 55522
1776963988.069876, 55523
1776963988.069877, 55524
1776963988.069877, 55525
1776963988.069878, 55526
1776963988.069878, 55527
1776963988.069879, 55528
1776963988.069880, 55529
1776963988.069881, 55530
1776963988.069881, 55531
1776963988.069882, 55532
1776963988.069882, 55533
1776963988.069883, 55534
1776963988.069883, 55535
1776963988.069884, 55536
1776963988.069885, 55537
1776963988.069885, 55538
1776963988.069886, 55539
1776963988.069886, 55540
1776963988.069887, 55541
1776963988.069888, 55542
1776963988.069888, 55543
1776963988.069889, 55544
1776963988.069890, 55545
1776963988.069891, 55546
1776963988.069891, 55547
1776963988.069892, 55548
1776963988.069892, 55549
1776963988.069893, 55550
1776963988.069893, 55551
1776963988.069894, 55552
1776963988.069895, 55553
1776963988.069895, 55554
1776963988.069896, 55555
1776963988.069897, 55556
1776963988.069897, 55557
1776963988.069898, 55558
1776963988.069898, 55559
1776963988.069899, 55560
1776963988.069900, 55561
1776963988.069900, 55562
1776963988.069901, 55563
1776963988.069901, 55564
1776963988.069902, 55565
1776963988.069902, 55566
1776963988.069903, 55567
1776963988.069904, 55568
1776963988.069905, 55569
1776963988.069905, 55570
1776963988.069906, 55571
1776963988.069906, 55572
1776963988.069907, 55573
1776963988.069907, 55574
1776963988.069908, 55575
1776963988.069909, 55576
1776963988.069910, 55577
1776963988.069910, 55578
1776963988.069911, 55579
1776963988.069959, 55580
1776963988.069960, 55581
1776963988.069962, 55582
1776963988.069968, 55583
1776963988.069969, 55584
1776963988.069970, 55585
1776963988.069974, 55586
1776963988.069975, 55587
1776963988.069976, 55588
1776963988.069976, 55589
1776963988.070007, 55590
1776963988.070008, 55650
1776963988.070022, 55651
1776963988.070022, 55652
1776963988.070036, 55653
1776963988.070037, 55654
1776963988.070038, 55655
1776963988.070045, 55656
1776963988.070045, 55657
1776963988.070046, 55658
1776963988.070047, 55659
1776963988.070048, 55660
1776963988.070049, 55661
1776963988.070049, 55662
1776963988.070050, 55663
1776963988.070050, 55664
1776963988.070051, 55665
1776963988.070052, 55666
1776963988.070053, 55667
1776963988.070053, 55668
1776963988.070054, 55669
1776963988.070054, 55670
1776963988.070055, 55671
1776963988.070055, 55672
1776963988.070057, 55673
1776963988.070057, 55674
1776963988.070059, 55675
1776963988.070059, 55676
1776963988.070060, 55677
1776963988.070060, 55678
1776963988.070061, 55679
1776963988.070061, 55680
1776963988.070062, 55681
1776963988.070062, 55682
1776963988.070064, 55683
1776963988.070064, 55684
1776963988.070065, 55685
1776963988.070065, 55686
1776963988.070066, 55687
1776963988.070066, 55688
1776963988.070067, 55689
1776963988.070067, 55690
1776963988.070068, 55691
1776963988.070069, 55692
1776963988.070069, 55693
1776963988.070076, 55694
1776963988.070076, 55695
1776963988.070077, 55696
1776963988.070077, 55697
1776963988.070078, 55698
1776963988.070079, 55699
1776963988.070080, 55700
1776963988.070081, 55701
1776963988.070081, 55702
1776963988.070082, 55703
1776963988.070082, 55704
1776963988.070083, 55705
1776963988.070083, 55706
1776963988.070085, 55707
1776963988.070085, 55708
1776963988.070086, 55709
1776963988.070086, 55710
1776963988.070087, 55711
1776963988.070087, 55712
1776963988.070088, 55713
1776963988.070088, 55714
1776963988.070089, 55715
1776963988.070090, 55716
1776963988.070090, 55717
1776963988.070091, 55718
1776963988.070091, 55719
1776963988.070092, 55720
1776963988.070092, 55721
1776963988.070093, 55779
1776963988.070094, 55780
1776963988.070095, 55781
1776963988.070105, 55782
1776963988.070109, 55783
1776963988.070110, 55784
1776963988.070119, 55785
1776963988.070119, 55786
1776963988.070120, 55787
1776963988.070128, 55788
1776963988.070180, 55789
1776963988.070181, 55790
1776963988.070186, 55791
1776963988.070187, 55792
1776963988.070191, 55793
1776963988.070195, 55794
1776963988.070200, 55795
1776963988.070201, 55796
1776963988.070202, 55797
1776963988.070209, 55798
1776963988.070210, 55799
1776963988.070210, 55800
1776963988.070211, 55801
1776963988.070212, 55802
1776963988.070212, 55811
1776963988.070214, 55812
1776963988.070214, 55813
1776963988.070215, 55814
1776963988.070216, 55815
1776963988.070216, 55816
1776963988.070217, 55817
1776963988.070217, 55818
1776963988.070218, 55819
1776963988.070219, 55820
1776963988.070220, 55821
1776963988.070220, 55822
1776963988.070221, 55823
1776963988.070221, 55824
1776963988.070222, 55825
1776963988.070222, 55826
1776963988.070223, 55827
1776963988.070224, 55828
1776963988.070225, 55829
1776963988.070226, 55830
1776963988.070226, 55831
1776963988.070227, 55832
1776963988.070227, 55833
1776963988.070228, 55834
1776963988.070228, 55835
1776963988.070229, 55836
1776963988.070230, 55837
1776963988.070231, 55838
1776963988.070231, 55839
1776963988.070232, 55840
1776963988.070232, 55841
1776963988.070233, 55842
1776963988.070234, 55843
1776963988.070235, 55844
1776963988.070235, 55845
1776963988.070236, 55846
1776963988.070236, 55847
1776963988.070237, 55848
1776963988.070237, 55849
1776963988.070238, 55850
1776963988.070239, 55851
1776963988.070240, 55852
1776963988.070241, 55853
1776963988.070241, 55854
1776963988.070242, 55855
1776963988.070242, 55856
1776963988.070243, 55857
1776963988.070243, 55858
1776963988.070244, 55859
1776963988.070245, 55860
1776963988.070246, 55861
1776963988.070246, 55862
1776963988.070247, 55863
1776963988.070247, 55864
1776963988.070248, 55865
1776963988.070249, 55866
1776963988.070250, 55867
1776963988.070251, 55868
1776963988.070251, 55869
1776963988.070252, 55870
1776963988.070253, 55871
1776963988.070253, 55872
1776963988.070254, 55873
1776963988.070254, 55874
1776963988.070255, 55875
1776963988.070256, 55876
1776963988.070256, 55877
1776963988.070257, 55878
1776963988.070257, 55879
1776963988.070258, 55880
1776963988.070258, 55881
1776963988.070275, 55882
1776963988.070282, 55951
1776963988.070297, 55952
1776963988.070320, 55953
1776963988.070320, 55954
1776963988.070321, 55955
1776963988.070340, 55956
1776963988.070340, 55957
1776963988.070341, 55958
1776963988.070346, 55959
1776963988.070348, 55960
1776963988.070353, 55961
1776963988.070354, 55962
1776963988.070363, 55963
1776963988.070364, 55964
1776963988.070365, 55965
1776963988.070373, 55966
1776963988.070374, 55967
1776963988.070395, 55968
1776963988.070396, 55969
1776963988.070397, 55970
1776963988.070397, 55971
1776963988.070398, 55972
1776963988.070398, 55973
1776963988.070399, 55974
1776963988.070400, 55975
1776963988.070401, 55976
1776963988.070402, 55977
1776963988.070402, 55978
1776963988.070403, 55979
1776963988.070404, 55980
1776963988.070404, 55981
1776963988.070405, 55982
1776963988.070405, 55983
1776963988.070406, 55984
1776963988.070407, 55985
1776963988.070407, 55986
1776963988.070408, 55987
1776963988.070408, 55988
1776963988.070409, 55989
1776963988.070410, 55990
1776963988.070411, 55991
1776963988.070412, 55992
1776963988.070412, 55993
1776963988.070413, 55994
1776963988.070414, 55995
1776963988.070414, 55996
1776963988.070415, 55997
1776963988.070416, 55998
1776963988.070416, 55999
1776963988.070417, 56000
1776963988.070418, 56001
1776963988.070418, 56002
1776963988.070419, 56003
1776963988.070419, 56004
1776963988.070420, 56005
1776963988.070420, 56006
1776963988.070421, 56007
1776963988.070422, 56008
1776963988.070423, 56009
1776963988.070423, 56010
1776963988.070424, 56011
1776963988.070424, 56012
1776963988.070425, 56013
1776963988.070425, 56014
1776963988.070426, 56015
1776963988.070427, 56016
1776963988.070428, 56017
1776963988.070428, 56018
1776963988.070429, 56019
1776963988.070429, 56020
1776963988.070430, 56021
1776963988.070430, 56022
1776963988.070431, 56045
1776963988.070432, 56046
1776963988.070433, 56047
1776963988.070433, 56048
1776963988.070434, 56049
1776963988.070434, 56050
1776963988.070435, 56051
1776963988.070435, 56052
1776963988.070436, 56053
1776963988.070437, 56054
1776963988.070438, 56055
1776963988.070438, 56056
1776963988.070439, 56057
1776963988.070439, 56058
1776963988.070440, 56059
1776963988.070440, 56060
1776963988.070441, 56061
1776963988.070442, 56062
1776963988.070443, 56063
1776963988.070443, 56064
1776963988.070444, 56065
1776963988.070444, 56066
1776963988.070501, 56067
1776963988.070502, 56068
1776963988.070532, 56120
1776963988.070534, 56121
1776963988.070539, 56122
1776963988.070540, 56123
1776963988.070544, 56124
1776963988.070551, 56125
1776963988.070552, 56126
1776963988.070553, 56127
1776963988.070553, 56128
1776963988.070554, 56129
1776963988.070555, 56130
1776963988.070555, 56131
1776963988.070556, 56132
1776963988.070557, 56133
1776963988.070557, 56134
1776963988.070558, 56135
1776963988.070559, 56136
1776963988.070560, 56137
1776963988.070561, 56138
1776963988.070561, 56139
1776963988.070562, 56140
1776963988.070562, 56141
1776963988.070563, 56142
1776963988.070563, 56143
1776963988.070564, 56144
1776963988.070565, 56145
1776963988.070566, 56146
1776963988.070567, 56147
1776963988.070567, 56148
1776963988.070567, 56149
1776963988.070568, 56150
1776963988.070568, 56151
1776963988.070569, 56152
1776963988.070570, 56153
1776963988.070571, 56154
1776963988.070571, 56155
1776963988.070572, 56156
1776963988.070572, 56157
1776963988.070573, 56158
1776963988.070574, 56159
1776963988.070574, 56160
1776963988.070575, 56161
1776963988.070576, 56162
1776963988.070577, 56163
1776963988.070577, 56164
1776963988.070578, 56165
1776963988.070578, 56166
1776963988.070579, 56167
1776963988.070579, 56168
1776963988.070580, 56169
1776963988.070581, 56170
1776963988.070582, 56171
1776963988.070582, 56172
1776963988.070583, 56173
1776963988.070583, 56174
1776963988.070584, 56175
1776963988.070584, 56176
1776963988.070585, 56177
1776963988.070586, 56178
1776963988.070586, 56179
1776963988.070587, 56180
1776963988.070587, 56181
1776963988.070588, 56182
1776963988.070588, 56183
1776963988.070589, 56184
1776963988.070590, 56185
1776963988.070590, 56186
1776963988.070591, 56187
1776963988.070591, 56188
1776963988.070592, 56189
1776963988.070592, 56190
1776963988.070593, 56191
1776963988.070593, 56244
1776963988.070595, 56245
1776963988.070595, 56246
1776963988.070596, 56247
1776963988.070596, 56248
1776963988.070597, 56249
1776963988.070597, 56250
1776963988.070598, 56251
1776963988.070599, 56252
1776963988.070600, 56253
1776963988.070601, 56254
1776963988.070647, 56255
1776963988.070647, 56256
1776963988.070686, 56257
1776963988.070687, 56258
1776963988.070688, 56259
1776963988.070713, 56260
1776963988.070715, 56261
1776963988.070715, 56262
1776963988.070716, 56263
1776963988.070716, 56264
1776963988.070717, 56265
1776963988.070717, 56266
1776963988.070718, 56267
1776963988.070718, 56269
1776963988.070720, 56270
1776963988.070720, 56271
1776963988.070721, 56272
1776963988.070721, 56273
1776963988.070722, 56274
1776963988.070722, 56275
1776963988.070723, 56276
1776963988.070723, 56277
1776963988.070725, 56278
1776963988.070725, 56279
1776963988.070726, 56280
1776963988.070730, 56281
1776963988.070731, 56282
1776963988.070731, 56283
1776963988.070732, 56284
1776963988.070733, 56285
1776963988.070734, 56286
1776963988.070734, 56287
1776963988.070735, 56288
1776963988.070735, 56289
1776963988.070736, 56290
1776963988.070736, 56291
1776963988.070737, 56292
1776963988.070737, 56293
1776963988.070738, 56294
1776963988.070739, 56295
1776963988.070740, 56296
1776963988.070740, 56297
1776963988.070741, 56298
1776963988.070741, 56299
1776963988.070742, 56300
1776963988.070742, 56301
1776963988.070743, 56302
1776963988.070744, 56303
1776963988.070744, 56304
1776963988.070745, 56305
1776963988.070745, 56306
1776963988.070746, 56307
1776963988.070746, 56308
1776963988.070747, 56309
1776963988.070748, 56310
1776963988.070749, 56311
1776963988.070749, 56312
1776963988.070750, 56313
1776963988.070750, 56314
1776963988.070751, 56315
1776963988.070752, 56316
1776963988.070753, 56317
1776963988.070754, 56318
1776963988.070755, 56319
1776963988.070755, 56320
1776963988.070756, 56321
1776963988.070756, 56322
1776963988.070757, 56323
1776963988.070757, 56324
1776963988.070758, 56325
1776963988.070759, 56326
1776963988.070759, 56327
1776963988.070760, 56328
1776963988.070760, 56329
1776963988.070761, 56330
1776963988.070761, 56331
1776963988.070762, 56332
1776963988.070763, 56333
1776963988.070764, 56334
1776963988.070793, 56335
1776963988.070794, 56336
1776963988.070796, 56337
1776963988.070797, 56338
1776963988.070799, 56339
1776963988.070807, 56340
1776963988.070833, 56409
1776963988.070835, 56410
1776963988.070863, 56411
1776963988.070871, 56412
1776963988.070871, 56413
1776963988.070872, 56414
1776963988.070873, 56415
1776963988.070873, 56416
1776963988.070874, 56417
1776963988.070875, 56418
1776963988.070875, 56419
1776963988.070876, 56420
1776963988.070876, 56421
1776963988.070877, 56422
1776963988.070877, 56423
1776963988.070878, 56424
1776963988.070879, 56425
1776963988.070880, 56426
1776963988.070881, 56427
1776963988.070881, 56428
1776963988.070882, 56429
1776963988.070882, 56430
1776963988.070883, 56431
1776963988.070883, 56432
1776963988.070884, 56433
1776963988.070885, 56434
1776963988.070886, 56435
1776963988.070887, 56436
1776963988.070887, 56437
1776963988.070887, 56438
1776963988.070888, 56439
1776963988.070888, 56440
1776963988.070889, 56441
1776963988.070890, 56442
1776963988.070891, 56443
1776963988.070891, 56444
1776963988.070892, 56445
1776963988.070893, 56446
1776963988.070893, 56447
1776963988.070893, 56448
1776963988.070894, 56449
1776963988.070895, 56450
1776963988.070896, 56451
1776963988.070896, 56452
1776963988.070897, 56453
1776963988.070897, 56454
1776963988.070898, 56455
1776963988.070898, 56456
1776963988.070899, 56457
1776963988.070900, 56458
1776963988.070901, 56459
1776963988.070901, 56460
1776963988.070902, 56461
1776963988.070902, 56462
1776963988.070903, 56463
1776963988.070903, 56464
1776963988.070904, 56465
1776963988.070905, 56466
1776963988.070906, 56467
1776963988.070906, 56468
1776963988.070907, 56469
1776963988.070907, 56470
1776963988.070908, 56471
1776963988.070908, 56472
1776963988.070909, 56473
1776963988.070910, 56474
1776963988.070910, 56475
1776963988.070911, 56476
1776963988.070912, 56477
1776963988.070913, 56478
1776963988.070913, 56479
1776963988.070914, 56480
1776963988.070914, 56532
1776963988.070915, 56533
1776963988.070916, 56534
1776963988.070916, 56535
1776963988.070940, 56536
1776963988.070941, 56537
1776963988.070943, 56538
1776963988.070944, 56539
1776963988.070968, 56540
1776963988.070969, 56541
1776963988.070969, 56542
1776963988.070977, 56543
1776963988.070978, 56544
1776963988.070982, 56545
1776963988.071003, 56546
1776963988.071015, 56547
1776963988.071055, 56548
1776963988.071056, 56549
1776963988.071057, 56550
1776963988.071057, 56551
1776963988.071058, 56552
1776963988.071058, 56553
1776963988.071059, 56554
1776963988.071059, 56555
1776963988.071060, 56556
1776963988.071061, 56557
1776963988.071062, 56558
1776963988.071063, 56559
1776963988.071063, 56560
1776963988.071064, 56561
1776963988.071064, 56562
1776963988.071065, 56563
1776963988.071066, 56564
1776963988.071067, 56565
1776963988.071068, 56566
1776963988.071069, 56567
1776963988.071069, 56568
1776963988.071070, 56569
1776963988.071070, 56570
1776963988.071071, 56571
1776963988.071071, 56572
1776963988.071073, 56573
1776963988.071073, 56574
1776963988.071074, 56575
1776963988.071074, 56576
1776963988.071075, 56577
1776963988.071075, 56578
1776963988.071076, 56579
1776963988.071076, 56580
1776963988.071078, 56581
1776963988.071078, 56582
1776963988.071079, 56583
1776963988.071079, 56584
1776963988.071080, 56585
1776963988.071081, 56586
1776963988.071081, 56587
1776963988.071082, 56588
1776963988.071083, 56589
1776963988.071084, 56590
1776963988.071084, 56591
1776963988.071085, 56592
1776963988.071085, 56593
1776963988.071086, 56594
1776963988.071086, 56595
1776963988.071087, 56596
1776963988.071088, 56597
1776963988.071096, 56598
1776963988.071109, 56599
1776963988.071110, 56600
1776963988.071112, 56601
1776963988.071120, 56602
1776963988.071120, 56603
1776963988.071121, 56604
1776963988.071138, 56605
1776963988.071139, 56606
1776963988.071141, 56607
1776963988.071149, 56608
1776963988.071165, 56609
1776963988.071166, 56610
1776963988.071170, 56611
1776963988.071172, 56612
1776963988.071179, 56613
1776963988.071180, 56614
1776963988.071181, 56615
1776963988.071182, 56616
1776963988.071182, 56617
1776963988.071183, 56618
1776963988.071183, 56619
1776963988.071184, 56620
1776963988.071185, 56621
1776963988.071186, 56622
1776963988.071187, 56623
1776963988.071187, 56624
1776963988.071188, 56625
1776963988.071188, 56626
1776963988.071189, 56627
1776963988.071189, 56705
1776963988.071191, 56706
1776963988.071191, 56707
1776963988.071192, 56708
1776963988.071193, 56709
1776963988.071193, 56710
1776963988.071194, 56711
1776963988.071194, 56712
1776963988.071195, 56713
1776963988.071196, 56714
1776963988.071196, 56715
1776963988.071197, 56716
1776963988.071197, 56717
1776963988.071198, 56718
1776963988.071199, 56719
1776963988.071199, 56720
1776963988.071200, 56721
1776963988.071201, 56722
1776963988.071201, 56723
1776963988.071202, 56724
1776963988.071202, 56725
1776963988.071203, 56726
1776963988.071203, 56727
1776963988.071204, 56728
1776963988.071204, 56729
1776963988.071206, 56730
1776963988.071206, 56731
1776963988.071207, 56732
1776963988.071207, 56733
1776963988.071208, 56734
1776963988.071208, 56735
1776963988.071209, 56736
1776963988.071209, 56737
1776963988.071210, 56738
1776963988.071211, 56739
1776963988.071211, 56740
1776963988.071212, 56741
1776963988.071213, 56742
1776963988.071213, 56743
1776963988.071214, 56744
1776963988.071214, 56745
1776963988.071215, 56746
1776963988.071216, 56747
1776963988.071216, 56748
1776963988.071217, 56749
1776963988.071217, 56750
1776963988.071218, 56751
1776963988.071218, 56752
1776963988.071219, 56766
1776963988.071220, 56767
1776963988.071220, 56768
1776963988.071221, 56769
1776963988.071222, 56770
1776963988.071223, 56771
1776963988.071223, 56772
1776963988.071224, 56773
1776963988.071224, 56774
1776963988.071225, 56775
1776963988.071226, 56776
1776963988.071226, 56777
1776963988.071227, 56778
1776963988.071227, 56779
1776963988.071228, 56780
1776963988.071229, 56781
1776963988.071230, 56782
1776963988.071231, 56783
1776963988.071231, 56784
1776963988.071232, 56785
1776963988.071232, 56786
1776963988.071233, 56787
1776963988.071278, 56788
1776963988.071304, 56789
1776963988.071339, 56810
1776963988.071341, 56811
1776963988.071349, 56812
1776963988.071350, 56813
1776963988.071362, 56814
1776963988.071363, 56815
1776963988.071364, 56816
1776963988.071373, 56817
1776963988.071374, 56818
1776963988.071375, 56819
1776963988.071376, 56820
1776963988.071377, 56821
1776963988.071377, 56822
1776963988.071378, 56823
1776963988.071378, 56824
1776963988.071379, 56825
1776963988.071379, 56826
1776963988.071381, 56827
1776963988.071381, 56828
1776963988.071382, 56829
1776963988.071382, 56830
1776963988.071383, 56831
1776963988.071383, 56832
1776963988.071384, 56833
1776963988.071385, 56834
1776963988.071386, 56835
1776963988.071387, 56836
1776963988.071387, 56837
1776963988.071393, 56838
1776963988.071393, 56839
1776963988.071394, 56840
1776963988.071394, 56841
1776963988.071395, 56842
1776963988.071396, 56843
1776963988.071397, 56844
1776963988.071397, 56845
1776963988.071398, 56846
1776963988.071398, 56847
1776963988.071399, 56848
1776963988.071399, 56849
1776963988.071400, 56850
1776963988.071401, 56851
1776963988.071402, 56852
1776963988.071402, 56853
1776963988.071402, 56854
1776963988.071403, 56855
1776963988.071404, 56856
1776963988.071404, 56857
1776963988.071405, 56858
1776963988.071406, 56859
1776963988.071407, 56860
1776963988.071407, 56861
1776963988.071408, 56862
1776963988.071408, 56863
1776963988.071409, 56864
1776963988.071409, 56865
1776963988.071410, 56866
